---,data\processed\anova_results.csv,---
test,f_statistic,p_value,eta_squared,alpha,significant
one_way_anova,4.763660698744199,0.030001813543295945,0.4425688278431127,0.05,True
---,data\processed\assumption_checks.csv,---
test,group,statistic,p_value,passes_alpha_0_05
shapiro_all,all_values,0.9564986531717928,0.631826501433014,True
shapiro_group,A,0.9491292702761656,0.7309662489339888,True
shapiro_group,B,0.9101268519316914,0.4683530732273024,True
shapiro_group,C,0.8468922891144015,0.18489355275571223,True
levene,all_groups,0.9261353044998359,0.4226313158298389,True
---,data\processed\augmented_spoilage_monte_carlo.csv,---
chicken_18h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,
chicken_24h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.12850445516748366,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.12850445516748366,,
chicken_36h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,
chicken_6h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,
pH10.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH10.jpg,3943174,0.3146042368770425,100.05729675292969,89.18240356445312,75.25337219238281,108.0,99.0,78.0,34.835662841796875,30.145679473876953,26.58929443359375,91.31385803222656,159.2677764892578,0.3146042368770425,,
pH2.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH2.jpg,3086684,0.24626959507761437,80.89864349365234,67.91998291015625,54.32709884643555,80.0,72.0,52.0,40.11537170410156,32.8935661315918,35.53907775878906,71.55449676513672,165.52239990234375,0.24626959507761437,,
pH4.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH4.jpg,2617007,0.20879664202920753,89.2451171875,72.7657699584961,59.341922760009766,93.0,78.0,65.0,26.009037017822266,25.717334747314453,26.64812469482422,76.37059020996094,140.3466339111328,0.20879664202920753,,
pH6.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH6.jpg,4005917,0.31961015688827615,92.64247131347656,76.62580871582031,61.37211990356445,99.0,85.0,69.0,28.1321964263916,28.333330154418945,28.47212791442871,80.97488403320312,146.5252227783203,0.31961015688827615,,
pH8.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH8.jpg,3888505,0.31024249706392976,91.76972961425781,81.6655044555664,65.7966537475586,96.0,88.0,70.0,26.161914825439453,25.112199783325195,25.812381744384766,82.90632629394531,138.992919921875,0.31024249706392976,,
---,data\processed\confusion_matrix_logistic.csv,---
actual,pred_safe,pred_spoiled
actual_safe,4,0
actual_spoiled,1,1
---,data\processed\confusion_matrix_random_forest.csv,---
actual,pred_safe,pred_spoiled
actual_safe,4,0
actual_spoiled,1,1
---,data\processed\cv_extracted_spoilage.csv,---
image_name,image_path,pixel_count,mask_fraction,R,G,B,R_median,G_median,B_median,R_std,G_std,B_std,fiber_brightness,background_brightness,fiber_fraction,sample_id,time_h
chicken_0h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.068084716796875,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,
chicken_12h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.48463781020220587,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.48463781020220587,,
chicken_18h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,
chicken_24h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.12850445516748366,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.12850445516748366,,
chicken_36h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,
chicken_6h.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,
pH10.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH10.jpg,3943174,0.3146042368770425,100.05729675292969,89.18240356445312,75.25337219238281,108.0,99.0,78.0,34.835662841796875,30.145679473876953,26.58929443359375,91.31385803222656,159.2677764892578,0.3146042368770425,,
pH2.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH2.jpg,3086684,0.24626959507761437,80.89864349365234,67.91998291015625,54.32709884643555,80.0,72.0,52.0,40.11537170410156,32.8935661315918,35.53907775878906,71.55449676513672,165.52239990234375,0.24626959507761437,,
pH4.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH4.jpg,2617007,0.20879664202920753,89.2451171875,72.7657699584961,59.341922760009766,93.0,78.0,65.0,26.009037017822266,25.717334747314453,26.64812469482422,76.37059020996094,140.3466339111328,0.20879664202920753,,
pH6.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH6.jpg,4005917,0.31961015688827615,92.64247131347656,76.62580871582031,61.37211990356445,99.0,85.0,69.0,28.1321964263916,28.333330154418945,28.47212791442871,80.97488403320312,146.5252227783203,0.31961015688827615,,
pH8.jpg,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\pH8.jpg,3888505,0.31024249706392976,91.76972961425781,81.6655044555664,65.7966537475586,96.0,88.0,70.0,26.161914825439453,25.112199783325195,25.812381744384766,82.90632629394531,138.992919921875,0.31024249706392976,,
---,data\processed\effect_sizes.csv,---
group_a,group_b,cohen_d,mean_diff
A,B,-2.228670760435244,-1.1537873585394909
A,C,0.5006502914253321,0.4772740700510667
B,C,1.601278851498971,1.6310614285905576
---,data\processed\formulation_radar_scores.csv,---
group,strength_mpa,response_time_s,weibull_modulus,speed_inverse,strength_score,speed_score,reliability_score
A,5.179371405828604,25.919999999999998,13.839250034814267,0.03858024691358025,29.261563156667346,0.0,100.0
B,6.333158764368095,14.7,10.018336634315517,0.06802721088435375,100.0,100.0,62.23463024452416
C,4.7020973357775375,18.8,3.721744433151961,0.05319148936170213,0.0,49.61884173398565,0.0
---,data\processed\image_inventory.csv,---
image_name,relative_path,extension,sample_id,time_h
chicken_0h.jpg,chicken_0h.jpg,.jpg,,
chicken_12h.jpg,chicken_12h.jpg,.jpg,,
chicken_18h.jpg,chicken_18h.jpg,.jpg,,
chicken_24h.jpg,chicken_24h.jpg,.jpg,,
chicken_36h.jpg,chicken_36h.jpg,.jpg,,
chicken_6h.jpg,chicken_6h.jpg,.jpg,,
pH10.jpg,pH10.jpg,.jpg,,
pH2.jpg,pH2.jpg,.jpg,,
pH4.jpg,pH4.jpg,.jpg,,
pH6.jpg,pH6.jpg,.jpg,,
pH8.jpg,pH8.jpg,.jpg,,
---,data\processed\image_selection_audit.csv,---
standard_image_name,source_folder,source_file,selection_basis
pH2.jpg,calibration_img,PXL_20260309_011059684.jpg,matched to My pH for fibre.pdf and lowest selected calibration G value
pH4.jpg,calibration_img,PXL_20260309_011938493.jpg,matched to My pH for fibre.pdf and second-lowest selected calibration G value
pH6.jpg,calibration_img,PXL_20260309_012413741.jpg,matched to My pH for fibre.pdf and mid selected calibration G value
pH8.jpg,calibration_img,PXL_20260309_012010765.jpg,matched to My pH for fibre.pdf and second-highest selected calibration G value
pH10.jpg,calibration_img,PXL_20260309_012022428.jpg,matched to My pH for fibre.pdf and highest selected calibration G value
chicken_0h.jpg,spoilage_img,PXL_20260309_025809416.jpg,matched to Chicken.pdf and assigned as earliest selected spoilage photo by timestamp
chicken_6h.jpg,spoilage_img,PXL_20260309_033721819.jpg,matched to Chicken.pdf and assigned as second selected spoilage photo by timestamp
chicken_12h.jpg,spoilage_img,PXL_20260309_033725852.jpg,matched to Chicken.pdf and assigned as third selected spoilage photo by timestamp
chicken_18h.jpg,spoilage_img,PXL_20260309_165043325.jpg,matched to Chicken.pdf and assigned as fourth selected spoilage photo by timestamp
chicken_24h.jpg,spoilage_img,PXL_20260309_170737286.jpg,matched to Chicken.pdf and assigned as fifth selected spoilage photo by timestamp
chicken_36h.jpg,spoilage_img,PXL_20260310_010725793.jpg,matched to Chicken.pdf and assigned as latest selected spoilage photo by timestamp
---,data\processed\latency_summary.csv,---
group,n,mean,std,median,min,max,sem
A_5,5,25.919999999999998,0.9364827814754532,26.0,24.8,27.1,0.4188078318274388
B_10,5,14.7,0.6519202405202651,14.8,13.9,15.5,0.2915475947422651
C_15,5,18.8,0.5700877125495688,18.8,18.1,19.5,0.25495097567963915
---,data\processed\model_comparison.csv,---
model_type,features,random_state,cv_folds,n_samples,accuracy,balanced_accuracy,precision,recall,f1,roc_auc
logistic,['G'],42,2,6,0.8333333333333334,0.75,1.0,0.5,0.6666666666666666,0.875
random_forest,"['R', 'G', 'B']",42,2,6,0.8333333333333334,0.75,1.0,0.5,0.6666666666666666,0.625
---,data\processed\spoilage_labeled.csv,---
sample_id_x,time_h_x,meat_surface_ph,image_name,container_id,fiber_group,notes,image_path,pixel_count,mask_fraction,R,G,B,R_median,G_median,B_median,R_std,G_std,B_std,fiber_brightness,background_brightness,fiber_fraction,sample_id_y,time_h_y,is_spoiled,target_spoiled
S01,0,5.8,chicken_0h.jpg,C1,B,Fresh,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.06808471679688,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,,0,0
S01,6,6.0,chicken_6h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,,0,0
S01,12,6.2,chicken_12h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.4846378102022058,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.4846378102022058,,,0,0
S01,18,6.5,chicken_18h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,,0,0
S01,24,7.0,chicken_24h.jpg,C1,B,Spoilage onset,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.1285044551674836,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.1285044551674836,,,1,1
S01,36,7.5,chicken_36h.jpg,C1,B,Spoiled,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,,1,1
---,data\processed\svm_predictions.csv,---
sample_id,time_h,meat_surface_ph,image_name,container_id,fiber_group,notes,image_path,pixel_count,mask_fraction,R,G,B,R_median,G_median,B_median,R_std,G_std,B_std,fiber_brightness,background_brightness,fiber_fraction,sample_id_y,time_h_y,is_spoiled,target_spoiled,predicted_pH_4pl,y_true,y_pred_svm,y_proba_svm
S01,0,5.8,chicken_0h.jpg,C1,B,Fresh,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_0h.jpg,2678315,0.2136880712571487,78.48168182373047,65.24305725097656,46.06808471679688,86.0,74.0,47.0,43.35106658935547,34.84560775756836,29.69917869567871,68.05178833007812,156.7538604736328,0.2136880712571487,,,0,0,1.3565876251915465,0,0,0.4868636042710684
S01,6,6.0,chicken_6h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_6h.jpg,6295455,0.5022798426011029,79.79489135742188,64.20284271240234,55.343040466308594,91.0,70.0,50.0,44.45340347290039,30.566600799560547,43.00971603393555,67.84818267822266,172.4563446044922,0.5022798426011029,,,0,0,1.1423327973084063,0,0,0.7043264799475653
S01,12,6.2,chicken_12h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_12h.jpg,6074334,0.4846378102022058,74.32947540283203,60.37950134277344,45.46086883544922,73.0,60.0,45.0,21.836688995361328,19.48362159729004,19.487531661987305,62.39427185058594,136.79847717285156,0.4846378102022058,,,0,0,0.5910276265064895,0,0,0.6926124281449841
S01,18,6.5,chicken_18h.jpg,C1,B,,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_18h.jpg,6251212,0.4987499361723856,78.98059844970703,65.63750457763672,52.34501266479492,80.0,67.0,52.0,33.4239501953125,27.958297729492188,24.902746200561523,68.20404052734375,160.9439697265625,0.4987499361723856,,,0,0,1.4464273308889075,0,0,0.3065007980221515
S01,24,7.0,chicken_24h.jpg,C1,B,Spoilage onset,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_24h.jpg,1610644,0.1285044551674836,101.40353393554688,85.11576843261719,65.74771118164062,106.0,90.0,65.0,39.75267791748047,33.680686950683594,29.00630760192871,87.16254425048828,183.863525390625,0.1285044551674836,,,1,1,9.189333461196563,1,0,0.15235488875200592
S01,36,7.5,chicken_36h.jpg,C1,B,Spoiled,C:\Users\dongz\OneDrive\Desktop\Project Code\PhytoFiber\images\raw\chicken_36h.jpg,5199850,0.4148675257863562,86.3821792602539,71.22415924072266,52.84368896484375,91.0,75.0,52.0,27.97895050048828,25.930070877075195,27.06226348876953,73.32975006103516,154.63377380371094,0.4148675257863562,,,1,1,3.293454011942577,1,0,0.21102635056340385
---,data\processed\tensile_descriptives.csv,---
group,n,mean,std,median,min,max,sem,ci95_half_width
A,5,5.179371405828604,0.37318580618163555,5.1043228901740525,4.736699828876863,5.756103775156881,0.16689376617203966,0.32711178169719773
B,5,6.333158764368095,0.6298913563118328,6.465669563108248,5.509771675449453,6.953254505450907,0.28169597823055986,0.5521241173318974
C,5,4.7020973357775375,1.2955021117678867,4.503976620831868,3.472471485641352,6.883878750904584,0.579366157381505,1.1355576684677497
---,data\processed\tensile_with_mpa.csv,---
sample_id,group,diameter_mm,force_n,notes,radius_mm,cross_section_mm2,stress_mpa,tensile_mpa
T01,A,1.18,5.18,,0.59,1.0935884027146068,4.736699828876863,4.736699828876863
T02,A,1.14,5.21,,0.57,1.0207034531513237,5.1043228901740525,5.1043228901740525
T03,A,1.21,6.04,,0.605,1.149901451030204,5.252624035380359,5.252624035380359
T04,A,1.2,6.51,,0.6,1.1309733552923256,5.756103775156881,5.756103775156881
T05,A,1.22,5.9,,0.61,1.168986626400762,5.0471064995548645,5.0471064995548645
T06,B,1.32,7.54,,0.66,1.3684777599037141,5.509771675449453,5.509771675449453
T07,B,1.28,8.32,,0.64,1.2867963509103792,6.465669563108248,6.465669563108248
T08,B,1.26,8.67,,0.63,1.246898124209789,6.953254505450907,6.953254505450907
T09,B,1.29,8.98,,0.645,1.3069810837096938,6.870795692399351,6.870795692399351
T10,B,1.33,8.15,,0.665,1.3892908112337463,5.866302385432515,5.866302385432515
T11,C,1.08,3.74,,0.54,0.9160884177867837,4.082575357775641,4.082575357775641
T12,C,1.1,3.3,,0.55,0.9503317777109126,3.472471485641352,3.472471485641352
T13,C,1.07,6.19,,0.535,0.8992023572737385,6.883878750904584,6.883878750904584
T14,C,1.12,4.5,,0.56,0.9852034561657592,4.567584463734241,4.567584463734241
T15,C,1.05,3.9,,0.525,0.8659014751456867,4.503976620831868,4.503976620831868
---,data\processed\tukey_results.csv,---
group1,group2,meandiff,p-adj,lower,upper,reject
A,B,1.1538,0.1266,-0.2958,2.6034,False
A,C,-0.4773,0.6635,-1.9269,0.9724,False
B,C,-1.6311,0.0276,-3.0807,-0.1814,True
---,data\processed\weibull_probability_points.csv,---
group,stress_mpa,failure_probability,ln_stress,weibull_y,fitted_weibull_y
A,4.736699828876863,0.12962962962962962,1.5553406545867354,-1.9744586943793727,-1.699133445099374
A,5.0471064995548645,0.31481481481481477,1.6188151086918339,-0.9726861412053714,-0.8206946039155731
A,5.1043228901740525,0.5,1.630087806222958,-0.36651292058166435,-0.6646889242155147
A,5.252624035380359,0.6851851851851851,1.6587277679999146,0.1447673963435997,-0.26833333219668987
A,5.756103775156881,0.8703703703703703,1.750260817903059,0.7144554862576666,0.9984154318620568
B,5.509771675449453,0.12962962962962962,1.7065231840937962,-1.9744586943793727,-1.845622759250162
B,5.866302385432515,0.31481481481481477,1.769224518055937,-0.9726861412053714,-1.2174596881967972
B,6.465669563108248,0.5,1.866506574240556,-0.36651292058166435,-0.24285530086088514
B,6.870795692399351,0.6851851851851851,1.9272799208374372,0.1447673963435997,0.3659925437406031
B,6.953254505450907,0.8703703703703703,1.9392098241361677,0.7144554862576666,0.4855103310021178
C,3.472471485641352,0.12962962962962962,1.244866584134275,-1.9744586943793727,-1.5183780900255153
C,4.082575357775641,0.31481481481481477,1.4067280044246744,-0.9726861412053714,-0.9159712501176518
C,4.503976620831868,0.5,1.5049607000672272,-0.36651292058166435,-0.5503742619564695
C,4.567584463734241,0.6851851851851851,1.5189845014327583,0.1447673963435997,-0.4981812572926758
C,6.883878750904584,0.8703703703703703,1.9291822650193657,0.7144554862576666,1.028469985827165
---,data\processed\weibull_summary.csv,---
group,n,weibull_modulus,characteristic_strength_mpa,intercept,r_squared
A,5,13.839250034814267,5.355462484828102,-23.223881653236898,0.8980140059015267
B,5,10.018336634315517,6.624319531327157,-18.942146491765804,0.9551362596911509
C,5,3.721744433151961,5.221796105570124,-6.151453369544151,0.8241735702696376
---,data\raw\calibration_raw.csv,---
pH_Level,Image_Filename,notes
2,pH2.jpg,vinegar
4,pH4.jpg,dilute_vinegar
6,pH6.jpg,distilled_water
8,pH8.jpg,dilute_baking_soda
10,pH10.jpg,ammonia
---,data\raw\digestibility_data.csv,---
sample_id,phase,initial_mass_g,final_mass_g,mass_loss_pct,structure_status,notes
D01,stomach_pH2,0.100,0.096,4.0,intact,Survives gastric phase
D02,stomach_pH2,0.100,0.095,5.0,intact,
D03,intestine_pH8,0.100,0.002,98.0,dissolved,Complete fragmentation
D04,intestine_pH8,0.100,0.001,99.0,dissolved,
---,data\raw\economics_data.csv,---
batch_id,ingredient,cost_usd,amount_used,unit,notes
B01,sodium_alginate,0.0150,2.0,g,Bulk rate ($15/kg)
B01,calcium_chloride,0.0005,5.0,g,Bulk rate ($500/ton)
